frame_count,iat_mean,iat_std,iat_min,frame_rate_hz,unique_id_count,unknown_id_count,min_id,top_id_fraction,payload_mean,payload_std,payload_entropy,PWT_Speed_speed_kmh_max,PWT_Speed_speed_kmh_min,PWT_Speed_speed_kmh_range,BMS_State_battery_soc_max,BMS_State_battery_soc_min,BMS_State_battery_soc_range,BMS_State_pack_voltage_v_max,BMS_State_pack_voltage_v_min,BMS_State_pack_voltage_v_range,BMS_State_battery_temp_c_max,BMS_State_battery_temp_c_min,BMS_State_battery_temp_c_range,CHG_Status_grid_frequency_hz_max,CHG_Status_grid_frequency_hz_min,CHG_Status_grid_frequency_hz_range,CHG_Status_charging_state_max,CHG_Status_charging_state_min,CHG_Status_charging_state_range,window_index,start_s,end_s,label_binary,label_multi
62,0.007998360655737877,0.00442814292582998,1.9999999992137418e-05,124.0,5,0,192,0.4032258064516129,44.65524193548387,68.14367598949167,3.787383567131701,48.25,44.53,3.719999999999999,73.32000000000001,73.29,0.030000000000001137,397.70000000000005,396.3,1.400000000000034,33.75,33.730000000000004,0.01999999999999602,50.03,50.02,0.00999999999999801,0.0,0.0,0.0,345,86.25,86.75,0,normal
63,0.007990161290322588,0.005082838771199241,1.9999999992137418e-05,126.0,5,0,192,0.3968253968253968,41.06349206349206,63.89164886082296,3.782657309863179,46.12,42.52,3.5999999999999943,73.3,73.27,0.030000000000001137,397.70000000000005,396.70000000000005,1.0,33.739999999999995,33.72,0.01999999999999602,50.02,50.01,0.010000000000005116,0.0,0.0,0.0,346,86.5,87.0,0,normal
63,0.007853548387096738,0.004999905191611601,6.999999999379725e-05,126.0,5,0,192,0.3968253968253968,39.52579365079365,62.0537347897308,3.73132799378506,44.160000000000004,40.67,3.490000000000002,73.28,73.25,0.030000000000001137,397.70000000000005,396.5,1.2000000000000455,33.730000000000004,33.7,0.030000000000001137,50.01,49.980000000000004,0.02999999999999403,0.0,0.0,0.0,347,86.75,87.25,0,normal
64,0.007878095238095194,0.00458764623300304,6.999999999379725e-05,128.0,5,0,192,0.40625,39.244140625,61.51956755561782,3.689342770063762,42.160000000000004,38.92,3.240000000000002,73.26,73.24,0.020000000000010232,397.90000000000003,396.5,1.400000000000034,33.71000000000001,33.68000000000001,0.030000000000001137,50.03,49.980000000000004,0.04999999999999716,0.0,0.0,0.0,348,87.0,87.5,0,normal
62,0.00801245901639343,0.005380761922932954,0.00018000000000029104,124.0,5,0,192,0.4032258064516129,43.59879032258065,68.09168924103713,3.7142080130998316,40.300000000000004,37.25,3.0500000000000043,73.24,73.22,0.01999999999999602,398.5,397.20000000000005,1.2999999999999545,33.69,33.66,0.030000000000001137,50.03,50.01,0.020000000000003126,0.0,0.0,0.0,349,87.25,87.75,0,normal
62,0.007886229508196712,0.005747475615201333,0.00018000000000029104,124.0,5,0,192,0.4032258064516129,43.08870967741935,67.76260293406374,3.6787774522155,38.59,35.58,3.010000000000005,73.23,73.2,0.030000000000001137,398.5,396.5,2.0,33.68000000000001,33.650000000000006,0.030000000000001137,50.01,50.01,0.0,0.0,0.0,0.0,350,87.5,88.0,0,normal
63,0.007979677419354727,0.005562485800703113,0.0008200000000044838,126.0,5,0,192,0.3968253968253968,41.69444444444444,63.61720442847621,3.7331472666987353,36.89,33.99,2.8999999999999986,73.21000000000001,73.19,0.020000000000010232,398.1,396.5,1.6000000000000227,33.650000000000006,33.620000000000005,0.030000000000001137,50.04,50.01,0.030000000000001137,0.0,0.0,0.0,351,87.75,88.25,0,normal
63,0.007959354838709761,0.00510214150831435,0.0012799999999941747,126.0,5,0,192,0.3968253968253968,46.242063492063494,70.43820420492715,3.7437557781026936,35.26,32.59,2.6699999999999946,73.2,73.17,0.030000000000001137,398.1,396.8,1.3000000000000114,33.64,33.60000000000001,0.03999999999999204,50.04,49.96,0.0799999999999983,0.0,0.0,0.0,352,88.0,88.5,0,normal
62,0.00800491803278704,0.004558000216858577,0.00010000000000331966,124.0,5,0,192,0.4032258064516129,45.48588709677419,69.04413474554842,3.6793898766586413,33.72,31.14,2.5799999999999983,73.18,73.16,0.020000000000010232,398.20000000000005,396.8,1.400000000000034,33.61,33.58,0.030000000000001137,50.0,49.96,0.03999999999999915,0.0,0.0,0.0,353,88.25,88.75,0,normal
62,0.007930327868852468,0.004590841548344125,0.00010000000000331966,124.0,5,0,192,0.4032258064516129,47.32258064516129,70.76395318776098,3.749286279823395,32.29,29.84,2.4499999999999993,73.17,73.14,0.030000000000001137,398.20000000000005,397.40000000000003,0.8000000000000114,33.60000000000001,33.56,0.04000000000000625,50.0,49.99,0.00999999999999801,0.0,0.0,0.0,354,88.5,89.0,0,normal
62,0.00796213114754107,0.005038191555185248,5.000000000165983e-05,124.0,5,0,192,0.4032258064516129,44.891129032258064,69.97692766317266,3.660293545881386,30.89,28.580000000000002,2.3099999999999987,73.15,73.13,0.020000000000010232,398.40000000000003,397.40000000000003,1.0,33.57000000000001,33.540000000000006,0.030000000000001137,50.04,49.99,0.04999999999999716,0.0,0.0,0.0,355,88.75,89.25,0,normal
63,0.007922096774193496,0.005453700471179727,5.000000000165983e-05,126.0,5,0,192,0.3968253968253968,41.74603174603175,65.48729872102506,3.7425925096647545,29.54,27.35,2.1899999999999977,73.14,73.12,0.01999999999999602,398.40000000000003,397.20000000000005,1.1999999999999886,33.55,33.510000000000005,0.03999999999999204,50.04,49.980000000000004,0.05999999999999517,0.0,0.0,0.0,356,89.0,89.5,0,normal
63,0.008033709677419433,0.005376125908745924,0.00042000000000541604,126.0,5,0,192,0.3968253968253968,46.07738095238095,70.97090257414096,3.7042594844083423,28.330000000000002,26.1,2.2300000000000004,73.13,73.11,0.01999999999999602,398.20000000000005,397.20000000000005,1.0,33.53,33.480000000000004,0.04999999999999716,50.0,49.980000000000004,0.01999999999999602,0.0,0.0,0.0,357,89.25,89.75,0,normal
62,0.007911147540983585,0.00626832372247404,3.999999999848569e-05,124.0,5,0,192,0.4032258064516129,41.45564516129032,68.17640520148207,3.6542285142297346,27.11,0.0,27.11,73.12,73.10000000000001,0.01999999999999602,398.8,397.40000000000003,1.3999999999999773,33.5,33.46000000000001,0.03999999999999204,50.03,50.0,0.030000000000001137,0.0,0.0,0.0,358,89.5,90.0,0,normal
63,0.007923225806451691,0.007306496396645141,2.0000000006348273e-05,126.0,5,0,192,0.3968253968253968,32.476190476190474,59.23573624915615,3.0532400620407856,25.92,0.0,25.92,74.23,1.55,72.68,409.5,397.90000000000003,11.599999999999966,33.47,-38.22,71.69,50.03,49.93,0.10000000000000142,1.0,0.0,1.0,359,89.75,90.25,1,tampering
63,0.008019354838709783,0.007189203121296379,2.0000000006348273e-05,126.0,5,0,192,0.3968253968253968,29.79563492063492,55.323434828863824,2.213381023987777,0.0,0.0,0.0,654.44,1.55,652.8900000000001,409.5,401.1,8.399999999999977,614.58,-38.22,652.8000000000001,49.97,49.93,0.03999999999999915,1.0,1.0,0.0,360,90.0,90.5,1,tampering
61,0.007996500000000139,0.007159450357162553,0.0001299999999986312,122.0,5,0,192,0.4098360655737705,29.936475409836067,55.42893527992206,2.180285414914805,0.0,0.0,0.0,654.44,73.28,581.1600000000001,402.5,401.1,1.3999999999999773,614.58,33.46000000000001,581.12,49.97,49.96,0.00999999999999801,1.0,1.0,0.0,361,90.25,90.75,1,tampering
62,0.007857377049180245,0.007167433155471445,2.0000000006348273e-05,124.0,5,0,192,0.4032258064516129,30.735887096774192,56.34632256815873,2.2584622439275135,0.0,0.0,0.0,73.54,73.36,0.18000000000000682,402.5,400.8,1.6999999999999886,34.230000000000004,33.46000000000001,0.769999999999996,50.11,49.96,0.14999999999999858,1.0,1.0,0.0,362,90.5,91.0,1,tampering
64,0.007831587301587383,0.006752222962906079,2.0000000006348273e-05,128.0,5,0,192,0.390625,30.99609375,56.57914106356874,2.31767113906542,0.0,0.0,0.0,73.67,73.47,0.20000000000000284,409.5,400.8,8.699999999999989,34.230000000000004,33.46000000000001,0.769999999999996,50.11,49.97,0.14000000000000057,1.0,1.0,0.0,363,90.75,91.25,1,tampering
63,0.007860645161290248,0.005767559127868064,0.0002000000000066393,126.0,5,0,192,0.3968253968253968,29.922619047619047,55.147601045531424,2.2288384052514325,0.0,0.0,0.0,73.76,73.58,0.18000000000000682,409.5,400.90000000000003,8.599999999999966,33.47,33.47,0.0,50.04,49.97,0.07000000000000028,1.0,1.0,0.0,364,91.0,91.5,1,tampering
62,0.007987213114754225,0.005863908541306844,1.0000000003174137e-05,124.0,5,0,192,0.4032258064516129,30.5,56.651559497937804,2.187520181224858,0.0,0.0,0.0,73.89,2.16,71.73,409.5,384.0,25.5,33.47,33.47,0.0,50.09,50.04,0.05000000000000426,1.0,1.0,0.0,365,91.25,91.75,1,tampering
61,0.008040666666666614,0.005698315794065218,1.0000000003174137e-05,122.0,5,0,192,0.4098360655737705,31.733606557377048,58.84115476050857,2.2250069593659623,0.0,0.0,0.0,74.23,2.16,72.07000000000001,409.5,384.0,25.5,33.47,33.47,0.0,50.09,49.97,0.12000000000000455,1.0,1.0,0.0,366,91.5,92.0,1,tampering
63,0.007886290322580689,0.004240477466220319,6.999999999379725e-05,126.0,5,0,192,0.3968253968253968,31.11111111111111,58.883288143368446,2.2232276760110317,0.0,0.0,0.0,74.23,73.93,0.29999999999999716,401.40000000000003,17.2,384.20000000000005,34.230000000000004,31.680000000000007,2.549999999999997,50.11,49.97,0.14000000000000057,1.0,1.0,0.0,367,91.75,92.25,1,tampering
63,0.007970967741935358,0.0035826592707883576,0.00038000000000693035,126.0,5,0,192,0.3968253968253968,30.849206349206348,58.82578765321305,2.2175775079705153,0.0,0.0,0.0,74.23,74.06,0.1700000000000017,401.40000000000003,17.2,384.20000000000005,34.230000000000004,31.680000000000007,2.549999999999997,50.11,50.0,0.10999999999999943,1.0,1.0,0.0,368,92.0,92.5,1,tampering
62,0.007917540983606702,0.004943116311727629,0.00015999999999394277,124.0,5,0,192,0.4032258064516129,31.91532258064516,60.32921180884587,2.2553662629732996,0.0,0.0,0.0,652.84,74.15,578.69,401.8,401.1,0.6999999999999886,34.230000000000004,33.47,0.7600000000000051,50.0,49.92,0.0799999999999983,1.0,1.0,0.0,369,92.25,92.75,1,tampering
63,0.00797903225806443,0.006206503537439358,0.00015999999999394277,126.0,5,0,192,0.4126984126984127,29.317460317460316,56.800633071820045,2.2044148702539483,0.0,0.0,0.0,652.84,74.23,578.61,401.8,18.0,383.8,34.230000000000004,-38.21,72.44,49.95,49.92,0.030000000000001137,1.0,1.0,0.0,370,92.5,93.0,1,tampering
63,0.007831451612903282,0.005591541955596722,0.0002099999999956026,126.0,5,0,192,0.3968253968253968,27.81547619047619,53.343411236930564,2.246985946747217,0.0,0.0,0.0,76.79,74.36,2.430000000000007,401.6,18.0,383.6,33.47,-38.21,71.68,50.03,49.95,0.0799999999999983,1.0,1.0,0.0,371,92.75,93.25,1,tampering
63,0.007847258064516159,0.005409479782200079,0.0010399999999890497,126.0,5,0,192,0.3968253968253968,28.50595238095238,53.61861909612659,2.2873995170753925,0.0,0.0,0.0,74.62,74.45,0.1700000000000017,401.6,17.0,384.6,33.47,31.680000000000007,1.789999999999992,50.03,49.89,0.14000000000000057,1.0,1.0,0.0,372,93.0,93.5,1,tampering
62,0.007946229508196652,0.005835430551195427,0.0008599999999887586,124.0,5,0,192,0.4032258064516129,27.719758064516128,51.279477092782535,2.2447029081847445,0.0,0.0,0.0,74.75,74.58,0.1700000000000017,401.6,17.0,384.6,33.480000000000004,33.47,0.010000000000005116,49.94,49.89,0.04999999999999716,1.0,1.0,0.0,373,93.25,93.75,1,tampering
61,0.008245000000000146,0.005053430353072386,0.0008599999999887586,122.0,5,0,192,0.4098360655737705,27.440573770491802,50.92549758803364,2.229075236059852,0.0,0.0,0.0,74.84,74.66,0.18000000000000682,401.8,25.5,376.3,33.480000000000004,33.480000000000004,0.0,50.01,49.94,0.07000000000000028,1.0,1.0,0.0,374,93.5,94.0,1,tampering
63,0.007861935483871074,0.004430776469749203,0.0001699999999971169,126.0,5,0,192,0.3968253968253968,28.180555555555557,52.32405455816325,2.240414363137831,0.0,0.0,0.0,74.96000000000001,74.24,0.7200000000000131,402.20000000000005,25.5,376.70000000000005,614.6,33.480000000000004,581.12,50.01,49.980000000000004,0.02999999999999403,1.0,1.0,0.0,375,93.75,94.25,1,tampering
64,0.007816507936507969,0.004387477547985128,0.0001699999999971169,128.0,5,0,192,0.390625,28.5,52.242486002773646,2.2860639833251684,0.0,0.0,0.0,75.07000000000001,0.79,74.28,402.70000000000005,384.0,18.700000000000045,614.6,33.480000000000004,581.12,50.06,49.980000000000004,0.0799999999999983,1.0,1.0,0.0,376,94.0,94.5,1,tampering
62,0.0079288524590164,0.0043358887750995665,0.0004100000000022419,124.0,5,0,192,0.4032258064516129,27.818548387096776,51.07970663728292,2.194723110071835,0.0,0.0,0.0,75.11,0.79,74.32,402.70000000000005,384.0,18.700000000000045,33.480000000000004,33.480000000000004,0.0,50.06,49.96,0.10000000000000142,1.0,1.0,0.0,377,94.25,94.75,1,tampering
63,0.007951935483870989,0.0054194830245969505,0.0004100000000022419,126.0,5,0,192,0.4126984126984127,28.738095238095237,52.64057952041274,2.2038292638559387,0.0,0.0,0.0,76.79,74.24,2.5500000000000114,401.70000000000005,384.0,17.700000000000045,33.480000000000004,33.480000000000004,0.0,49.980000000000004,49.96,0.020000000000003126,1.0,1.0,0.0,378,94.5,95.0,1,tampering
64,0.0076495238095238465,0.006692446922091074,0.0001299999999986312,128.0,5,0,192,0.390625,28.759765625,52.8443219804178,2.2398494910450553,0.0,0.0,0.0,76.79,75.24,1.5500000000000114,401.70000000000005,384.0,17.700000000000045,33.480000000000004,33.480000000000004,0.0,50.11,49.96,0.14999999999999858,1.0,1.0,0.0,379,94.75,95.25,1,tampering
63,0.007824032258064509,0.007062221038665809,0.0001299999999986312,126.0,5,0,192,0.3968253968253968,29.0734126984127,52.929278282105834,2.2447114211244483,0.0,0.0,0.0,75.5,75.33,0.1700000000000017,402.0,400.0,2.0,33.480000000000004,33.480000000000004,0.0,50.11,49.96,0.14999999999999858,1.0,1.0,0.0,380,95.0,95.5,0,normal
62,0.007905409836065594,0.006558961476612543,0.00043999999999755346,124.0,5,0,192,0.4032258064516129,29.514112903225808,53.770193153769725,2.23812297869928,0.0,0.0,0.0,75.58,75.41,0.1700000000000017,402.0,400.90000000000003,1.099999999999966,33.480000000000004,33.480000000000004,0.0,49.97,49.95,0.01999999999999602,1.0,1.0,0.0,381,95.25,95.75,0,normal
62,0.007890983606557479,0.006001454114756162,0.0005000000000023874,124.0,5,0,192,0.4032258064516129,29.816532258064516,54.53354813182188,2.2381229786992805,0.0,0.0,0.0,75.71000000000001,75.54,0.1700000000000017,402.6,401.0,1.6000000000000227,33.480000000000004,33.480000000000004,0.0,50.0,49.95,0.04999999999999716,1.0,1.0,0.0,382,95.5,96.0,0,normal
63,0.007845967741935335,0.006173672107367138,0.00034000000000844466,126.0,5,0,192,0.3968253968253968,29.976190476190474,55.34336746165221,2.2608126670119493,0.0,0.0,0.0,75.79,75.62,0.1700000000000017,402.6,401.20000000000005,1.3999999999999773,33.480000000000004,33.480000000000004,0.0,50.050000000000004,49.97,0.0800000000000054,1.0,1.0,0.0,383,95.75,96.25,0,normal
63,0.007973870967742044,0.0062802389400916795,0.00034000000000844466,126.0,5,0,192,0.3968253968253968,30.23611111111111,56.09269720841241,2.2445132753504207,0.0,0.0,0.0,75.92,75.75,0.1700000000000017,402.3,401.6,0.6999999999999886,33.480000000000004,33.480000000000004,0.0,50.050000000000004,49.97,0.0800000000000054,1.0,1.0,0.0,384,96.0,96.5,0,normal
63,0.007950161290322727,0.004641129760937326,0.0010500000000064347,126.0,5,0,192,0.4126984126984127,28.793650793650794,53.922573454366464,2.2084220393867326,0.0,0.0,0.0,76.0,75.84,0.1599999999999966,402.8,401.1,1.6999999999999886,33.480000000000004,33.480000000000004,0.0,50.050000000000004,50.0,0.05000000000000426,1.0,1.0,0.0,385,96.25,96.75,0,normal
63,0.007847258064516159,0.0032193698889370365,0.0011399999999923693,126.0,5,0,192,0.3968253968253968,28.192460317460316,52.578066134000046,2.242667335607729,0.0,0.0,0.0,76.13,75.96000000000001,0.1699999999999875,402.8,401.0,1.8000000000000114,33.480000000000004,33.480000000000004,0.0,50.07,49.92,0.14999999999999858,1.0,1.0,0.0,386,96.5,97.0,0,normal
63,0.00793838709677404,0.0031351617715894378,0.0011099999999970578,126.0,5,0,192,0.3968253968253968,28.48611111111111,52.84159284203015,2.2530743048494686,0.0,0.0,0.0,76.22,76.05,0.1700000000000017,402.3,401.0,1.3000000000000114,33.480000000000004,33.480000000000004,0.0,50.07,49.92,0.14999999999999858,1.0,1.0,0.0,387,96.75,97.25,0,normal
62,0.007954098360655604,0.0028893600046078554,0.0008899999999982811,124.0,5,0,192,0.4032258064516129,28.905241935483872,53.41341626443904,2.234090720634764,0.0,0.0,0.0,76.34,76.17,0.1700000000000017,402.3,400.8,1.5,33.480000000000004,33.480000000000004,0.0,50.03,50.01,0.020000000000003126,1.0,1.0,0.0,388,97.0,97.5,0,normal
63,0.0079864516129032,0.0028706636845151757,0.0008899999999982811,126.0,5,0,192,0.4126984126984127,29.392857142857142,53.88001466894403,2.2423029062708224,0.0,0.0,0.0,76.42,76.26,0.1599999999999966,401.6,400.8,0.8000000000000114,33.480000000000004,33.480000000000004,0.0,50.03,49.99,0.03999999999999915,1.0,1.0,0.0,389,97.25,97.75,0,normal
64,0.007909047619047474,0.0030219717700018705,0.0011499999999955435,128.0,5,0,192,0.40625,28.884765625,53.76217524118437,2.2538120297216397,0.0,0.0,0.0,76.55,76.38,0.1700000000000017,402.1,401.1,1.0,33.480000000000004,33.47,0.010000000000005116,49.99,49.89,0.10000000000000142,1.0,1.0,0.0,390,97.5,98.0,0,normal
62,0.007864262295081973,0.003185683887776636,2.0000000006348273e-05,124.0,5,0,192,0.4032258064516129,29.276209677419356,54.459498846993746,2.2781025364618475,0.0,0.0,0.0,76.63,76.47,0.1599999999999966,402.70000000000005,400.70000000000005,2.0,33.480000000000004,33.47,0.010000000000005116,49.99,49.89,0.10000000000000142,1.0,1.0,0.0,391,97.75,98.25,0,normal
61,0.008035833333333405,0.0033403893444051264,2.0000000006348273e-05,122.0,5,0,192,0.4098360655737705,30.33811475409836,55.8100410178407,2.256175358124153,0.0,0.0,0.0,76.76,76.59,0.1700000000000017,402.70000000000005,400.70000000000005,2.0,33.47,33.47,0.0,50.02,49.95,0.07000000000000028,1.0,1.0,0.0,392,98.0,98.5,0,normal
62,0.008112622950819536,0.0031098557773946087,0.0003600000000005821,124.0,5,0,192,0.4032258064516129,29.215725806451612,54.240650995733326,2.2199091561568554,0.0,0.0,0.0,76.84,76.68,0.1599999999999966,401.70000000000005,401.1,0.6000000000000227,33.47,33.47,0.0,50.02,50.0,0.020000000000003126,1.0,1.0,0.0,393,98.25,98.75,0,normal
62,0.008045901639344148,0.0028715434685845902,0.0008799999999951069,124.0,5,0,192,0.4032258064516129,27.921370967741936,51.76704046751763,2.1856958882141666,0.0,0.0,0.0,76.97,76.8,0.1700000000000017,401.5,401.40000000000003,0.0999999999999659,33.47,33.47,0.0,50.0,49.97,0.030000000000001137,1.0,1.0,0.0,394,98.5,99.0,0,normal
63,0.00802629032258066,0.0030970424152996032,0.00015000000000497948,126.0,5,0,192,0.3968253968253968,28.03769841269841,52.058161226250114,2.2392453744931715,0.0,0.0,0.0,77.05,76.88,0.1700000000000017,401.5,400.70000000000005,0.7999999999999545,33.47,33.47,0.0,49.99,49.96,0.030000000000001137,1.0,1.0,0.0,395,98.75,99.25,0,normal
63,0.007966612903225903,0.0034030100260277114,0.00015000000000497948,126.0,5,0,192,0.3968253968253968,28.317460317460316,52.48191688476346,2.256844413043695,0.0,0.0,0.0,77.17,77.01,0.1599999999999966,402.1,400.70000000000005,1.3999999999999773,33.47,33.47,0.0,50.02,49.96,0.060000000000002274,1.0,1.0,0.0,396,99.0,99.5,0,normal
61,0.008141999999999901,0.004045632954186799,0.00021999999999877673,122.0,5,0,192,0.4098360655737705,28.68032786885246,53.01059535191652,2.2306947263421137,0.0,0.0,0.0,77.26,77.09,0.1700000000000017,402.20000000000005,401.40000000000003,0.8000000000000114,33.47,33.47,0.0,50.02,49.96,0.060000000000002274,1.0,1.0,0.0,397,99.25,99.75,0,normal
62,0.008180491803278662,0.005906530541428657,7.999999999697138e-05,124.0,5,0,192,0.41935483870967744,28.473790322580644,53.371220861796075,2.2235302071805525,0.0,0.0,0.0,77.38,77.22,0.1599999999999966,403.0,400.90000000000003,2.099999999999966,33.47,33.47,0.0,50.06,49.96,0.10000000000000142,1.0,1.0,0.0,398,99.5,100.0,0,normal
63,0.007802258064516087,0.007306108672432638,3.999999999848569e-05,126.0,5,0,192,0.3968253968253968,29.14484126984127,54.282850243243125,2.256418037255183,0.0,0.0,0.0,77.46000000000001,77.3,0.1600000000000108,403.0,400.90000000000003,2.099999999999966,33.47,33.47,0.0,50.06,50.02,0.03999999999999915,1.0,1.0,0.0,399,99.75,100.25,0,normal
63,0.007969516129032359,0.006704959509491954,3.999999999848569e-05,126.0,5,0,192,0.3968253968253968,28.916666666666668,54.063023554671965,2.257141307050025,0.0,0.0,0.0,77.59,77.42,0.1700000000000017,402.5,401.1,1.3999999999999773,33.47,33.47,0.0,50.04,49.99,0.04999999999999716,1.0,1.0,0.0,400,100.0,100.5,0,normal
63,0.007949193548386935,0.004574635292491836,0.0003399999999942338,126.0,5,0,192,0.3968253968253968,27.956349206349206,52.23441971099824,2.2651312781514363,0.0,0.0,0.0,77.67,77.5,0.1700000000000017,401.6,401.1,0.5,33.47,33.46000000000001,0.009999999999990905,50.0,49.99,0.00999999999999801,1.0,1.0,0.0,401,100.25,100.75,0,normal
63,0.00801112903225808,0.0039326831950179586,0.0003399999999942338,126.0,5,0,192,0.3968253968253968,27.333333333333332,50.555093317265865,2.275713014242757,0.0,0.0,0.0,77.79,77.63,0.1600000000000108,401.70000000000005,401.1,0.6000000000000227,33.47,33.46000000000001,0.009999999999990905,50.0,49.910000000000004,0.0899999999999963,1.0,1.0,0.0,402,100.5,101.0,0,normal
63,0.00800306451612901,0.0045366445567766225,0.0007300000000043383,126.0,5,0,192,0.3968253968253968,27.613095238095237,50.729627891155054,2.260614521237921,0.0,0.0,0.0,77.87,77.71000000000001,0.1599999999999966,402.40000000000003,401.3,1.1000000000000227,33.46000000000001,33.46000000000001,0.0,49.95,49.910000000000004,0.03999999999999915,1.0,1.0,0.0,403,100.75,101.25,0,normal
62,0.007976721311475468,0.005933471524509236,0.00047999999999603915,124.0,5,0,192,0.4032258064516129,28.08467741935484,51.26237937720089,2.245986153154704,0.0,0.0,0.0,78.0,77.83,0.1700000000000017,402.8,401.3,1.5,33.46000000000001,33.46000000000001,0.0,50.1,49.95,0.14999999999999858,1.0,1.0,0.0,404,101.0,101.5,0,normal
61,0.008022666666666586,0.007605577529389699,3.999999999848569e-05,122.0,5,0,192,0.4098360655737705,28.10655737704918,51.288928817980675,2.245560773308257,0.0,0.0,0.0,78.08,77.91,0.1700000000000017,402.8,401.0,1.8000000000000114,33.46000000000001,33.46000000000001,0.0,50.11,50.1,0.00999999999999801,1.0,1.0,0.0,405,101.25,101.75,0,normal
63,0.007909516129032339,0.008153039889715602,3.999999999848569e-05,126.0,5,0,192,0.3968253968253968,28.4265873015873,51.655822282246916,2.2447114211244483,0.0,0.0,0.0,78.2,78.04,0.1599999999999966,401.8,401.0,0.8000000000000114,33.46000000000001,33.46000000000001,0.0,50.11,49.96,0.14999999999999858,1.0,1.0,0.0,406,101.5,102.0,0,normal
63,0.007816774193548369,0.008114054269657701,3.999999999848569e-05,126.0,5,0,192,0.3968253968253968,28.700396825396826,52.08554776093667,2.2367749131879404,0.0,0.0,0.0,78.28,78.12,0.1599999999999966,402.0,401.1,0.8999999999999773,33.46000000000001,33.46000000000001,0.0,50.07,49.96,0.10999999999999943,1.0,1.0,0.0,407,101.75,102.25,0,normal
62,0.007912131147541041,0.00817761641386454,3.999999999848569e-05,124.0,5,0,192,0.4032258064516129,29.088709677419356,52.62021752029779,2.2378910675555295,0.0,0.0,0.0,78.4,78.24,0.1600000000000108,402.0,400.8,1.1999999999999886,33.46000000000001,33.45,0.010000000000005116,50.11,50.0,0.10999999999999943,1.0,1.0,0.0,408,102.0,102.5,0,normal
63,0.007972096774193551,0.007132925051974667,0.00017999999998608018,126.0,5,0,192,0.4126984126984127,29.59722222222222,53.354669023147956,2.2206254908166385,0.0,0.0,0.0,78.49,78.32000000000001,0.1699999999999875,401.8,400.8,1.0,33.46000000000001,33.45,0.010000000000005116,50.11,49.99,0.11999999999999744,1.0,1.0,0.0,409,102.25,102.75,0,normal
62,0.007865409836065478,0.006381385731048734,0.00017999999998608018,124.0,5,0,192,0.4032258064516129,29.612903225806452,53.80043915119655,2.230058462570248,0.0,0.0,0.0,78.61,78.44,0.1700000000000017,402.6,401.5,1.1000000000000227,33.45,33.45,0.0,49.99,49.83,0.1600000000000037,1.0,1.0,0.0,410,102.5,103.0,0,normal
62,0.007903606557377197,0.00637863057217946,0.0002099999999956026,124.0,5,0,192,0.4032258064516129,29.47983870967742,54.170314570059006,2.2262703002088964,0.0,0.0,0.0,78.69,78.53,0.1599999999999966,402.6,401.5,1.1000000000000227,33.45,33.45,0.0,50.04,49.83,0.21000000000000085,1.0,1.0,0.0,411,102.75,103.25,0,normal
63,0.007831935483870948,0.006418659250689174,5.999999999062311e-05,126.0,5,0,192,0.3968253968253968,29.964285714285715,54.993855305071975,2.2404619976123925,0.0,0.0,0.0,78.81,78.65,0.1599999999999966,401.90000000000003,401.3,0.6000000000000227,33.45,33.45,0.0,50.04,49.910000000000004,0.12999999999999545,1.0,1.0,0.0,412,103.0,103.5,0,normal
63,0.008043548387096765,0.006468332062209137,5.999999999062311e-05,126.0,5,0,192,0.4126984126984127,30.603174603174605,56.00950590593222,2.234564544108342,0.0,0.0,0.0,78.89,78.73,0.1599999999999966,401.70000000000005,401.3,0.4000000000000341,33.45,33.45,0.0,50.02,49.9,0.12000000000000455,1.0,1.0,0.0,413,103.25,103.75,0,normal
62,0.007948032786885283,0.00492995155752868,0.001120000000000232,124.0,5,0,192,0.4032258064516129,30.657258064516128,56.73281560680148,2.247709445437513,0.0,0.0,0.0,79.01,78.85000000000001,0.1599999999999966,403.20000000000005,401.40000000000003,1.8000000000000114,33.45,33.44,0.010000000000005116,49.97,49.9,0.07000000000000028,1.0,1.0,0.0,414,103.5,104.0,0,normal
63,0.007954838709677446,0.004136063947037404,0.0003399999999942338,126.0,5,0,192,0.3968253968253968,30.748015873015873,57.47385530554122,2.2685510291744295,0.0,0.0,0.0,79.09,78.93,0.1599999999999966,403.20000000000005,401.20000000000005,2.0,33.44,33.44,0.0,50.0,49.88,0.11999999999999744,1.0,1.0,0.0,415,103.75,104.25,0,normal
63,0.007848387096774124,0.005108483201926273,0.0003399999999942338,126.0,5,0,192,0.3968253968253968,30.478174603174605,57.425897038149785,2.2653060450010174,0.0,0.0,0.0,79.21000000000001,79.05,0.1600000000000108,402.1,401.20000000000005,0.8999999999999773,33.44,33.44,0.0,50.08,49.88,0.19999999999999574,1.0,1.0,0.0,416,104.0,104.5,0,normal
62,0.008079508196721381,0.005107880901032451,2.9999999995311555e-05,124.0,5,0,192,0.4032258064516129,29.423387096774192,55.66929803191599,2.243677187372997,0.0,0.0,0.0,79.29,79.13,0.1600000000000108,402.1,401.3,0.8000000000000114,33.44,33.44,0.0,50.08,50.0,0.0799999999999983,1.0,1.0,0.0,417,104.25,104.75,0,normal
